year,lam
2014,1.7611914044654962
2015,1.061361956782006
2016,0.762460235034681
2017,2.3197452031797794
2018,0.8744620029698242
2019,2.280874693169076
1986,1.4640616548798733
1987,0.4059259573864241
1988,1.0475991581155761
1989,0.6150688402144305
1990,1.2535184524246148
1991,1.1036477278686805
1992,0.8810860929498516
1993,2.6394644057903185
1994,0.8905299243734348
1995,0.6460520883097681
1996,0.7497408911729437
1997,1.0288580947689177
1998,1.4293617496857813
1999,0.3188860062307376
2000,1.115011213298292
2001,0.8455496017370531
2002,0.9255779030293084
2003,1.083648805569356
2004,0.6024738254061964
2005,0.9425216876361594
2006,0.9318431182208705
2007,1.3503924348846001
2008,1.8325535144143654
2009,1.3300719491235857
2010,0.7335038704491529
2011,1.6750577336336192
2012,0.9602834253612578
2013,1.3034622400471167
2014,1.4095879140866932
2015,1.1800151107410315
2016,0.5422541006226007
2017,1.9576862681979592
2018,1.0147072850624754
2019,1.873056205955399
1986,1.792693085585387
1987,0.7238536120416631
1988,0.9579382825297454
1989,0.7872684695467068
1990,0.9525358913981236
1991,1.528142187881611
1992,1.1849166373542352
1993,1.738645652777311
1994,0.9018075372855229
1995,1.0660098459943859
1996,1.002111910543826
1997,1.1284460957478302
1998,1.7250044310364656
1999,0.29452246535670284
2000,0.8564081039771544
2001,0.7870624926519796
2002,1.005431240197179
2003,0.9667593260593941
2004,1.0089290610821553
2005,1.0035647237632375
2006,1.0007577861728907
2007,1.1244665020254585
2008,1.4421800740512185
2009,1.4624023002943032
2010,1.3447950936170694
2011,0.865264731112332
2012,0.9490743525961083
2013,1.27960441812675
2014,1.5907032901696343
2015,1.0236819502165724
2016,0.8584285468227858
2017,1.769937471054062
2018,0.8995247832208644
2019,2.0250856407710365
1986,2.0220447788749003
1987,0.34854853264090047
1988,1.1458907079900218
1989,0.6379690928146611
1990,1.439533877161113
1991,1.061720635139071
1992,1.1681554850639266
1993,1.4548126904014762
1994,0.795703727298621
1995,0.7828798886119479
1996,0.46408746780363425
1997,0.6821424962447317
1998,2.2305113085213284
1999,0.31353342997386924
2000,0.9469998145744993
2001,1.1435244269051876
2002,0.6615837084853022
2003,1.0013733939422362
2004,0.5040464747203756
2005,0.8930251202085603
2006,0.9419810355991773
2007,1.4161902426136803
2008,1.4565178604834643
2009,1.4202807183959207
2010,1.1842764740245142
2011,1.3177049481232654
2012,0.892451705111658
2013,1.0609800183203246
2014,1.9354369900163375
2015,1.028727210250268
2016,0.6227618949940651
2017,3.051546850450958
2018,0.7322462216211373
2019,2.2489894368286047
1986,1.9595612362805532
1987,0.32835197205842637
1988,0.8840687830282986
1989,1.083367857315731
1990,0.8416983167627258
1991,0.9110517707752799
1992,1.1532720617386651
1993,1.3954799823423263
1994,0.9330720098188773
1995,0.47049361456531164
1996,0.7598538332842307
1997,0.7554148193160748
1998,1.9956559560322242
1999,0.37468475018635167
2000,0.7934969054356468
2001,0.633932185120445
2002,0.6135457331845153
2003,1.0559365907533798
2004,1.0051615632248876
2005,0.9861698207989414
2006,1.2246182471974152
2007,1.685216780520984
2008,1.237192889807402
2009,1.3512615941533788
2010,1.3558004876526861
2011,0.9003571209958912
2012,0.9760664324439238
2013,1.3795616461850493
2014,1.4769632601439382
2015,1.1222792039026448
2016,0.6908547841891447
2017,1.1816325348042587
2018,0.9391837624926463
2019,1.0474879054260553
1986,1.670893039615167
1987,0.36660621509220215
1988,1.039708737286785
1989,0.946163979117645
1990,1.5039096697838732
1991,0.9960789753681297
1992,1.0566793201521296
1993,2.577676030983137
1994,0.706746776202208
1995,1.0749247688503698
1996,0.6806664225715413
1997,0.6317027916599448
1998,1.983573377457226
1999,0.3168949393047973
2000,1.0369405971358814
2001,1.1995909048709332
2002,0.8785506288972763
2003,0.8923908436910747
2004,0.9358758657217767
2005,1.0465589157074298
2006,1.0142680239419937
2007,1.3284392514649597
2008,1.5435613719718353
2009,1.8784018942317695
2010,1.11317339726014
2011,1.2935762968037217
2012,0.5491168900500422
2013,1.2569895763349812
2014,1.4861506683076693
2015,1.2630406357975357
2016,0.7170468685643976
2017,2.100388178755815
2018,1.005361951372064
2019,2.200760096965348
1986,2.4266156216405323
1987,0.314103741904452
1988,1.300017983122582
1989,0.9090698199653836
1990,1.4647980429928367
1991,1.1994563363069357
1992,0.8169362005170315
1993,2.906910132276954
1994,0.7385194586476591
1995,0.9244181646221662
1996,0.4939086664967474
1997,0.7943543909649727
1998,2.042914939563101
1999,0.2769425363441905
2000,1.148397649463678
2001,0.9720260689038501
2002,0.8494253281824156
2003,0.8291099109701856
2004,1.0298507142774809
2005,1.0000322301681197
2006,1.0000378018975664
2007,1.4477792732636163
2008,1.462452382778784
2009,1.1922993173244443
2010,1.3180325512168773
2011,1.5613206081010842
2012,0.5058464270452859
2013,1.2828638180300453
2014,2.017169445703537
2015,1.1125012636246598
2016,0.7652211167321813
2017,1.907753158659346
2018,0.9804275881074039
2019,2.0371757543707067
1986,2.063180114693376
1987,0.38187264051241826
1988,0.9876681926524759
1989,0.8731784801319767
1990,0.9193730481860607
1991,0.9136446775320053
1992,1.1910000599807042
1993,2.2133146311340903
1994,0.6328564961524972
1995,0.9618266300263094
1996,0.5189833141777327
1997,0.7933191803508387
1998,2.8172084633030257
1999,0.26878755020242
2000,0.919608948606335
2001,0.9826699568546604
2002,0.915872307354747
2003,1.0495880499815122
2004,0.40130233181615993
2005,0.6798116865133381
2006,1.0391897663283611
2007,1.322811194718828
2008,1.2154578625697694
2009,1.860114018963414
2010,1.0182341686444563
2011,0.8359116693931633
2012,0.45835698367663785
2013,1.5432780328468148
2014,1.8437926984064605
2015,1.010607643252248
2016,0.793162425945491
2017,2.4120775574786455
2018,0.6521275868740853
2019,2.958447843236756
1986,2.0070253872000268
1987,0.6999778495343338
1988,1.004965613409934
1989,0.9694914850770309
1990,1.3508210033361818
1991,0.9465654027872158
1992,0.8960957456163045
1993,2.519373089241743
1994,0.7897493335700091
1995,1.0443436558819088
1996,0.7093727550747772
1997,0.7617456157081871
1998,1.8795375018446623
1999,0.3307014717571115
2000,0.9966437440593318
2001,0.7400392011326822
2002,0.982639256485168
2003,1.0624467678030354
2004,0.7594539960211905
2005,0.6707530346048433
2006,0.9638160788058467
2007,1.936223929620429
2008,0.9945355518980242
2009,1.516809254262486
2010,1.1020874170865518
2011,1.6924259069919687
2012,0.560812466313726
2013,1.1423512626983696
2014,1.3977962992327426
2015,1.1421760479144014
2016,0.9885564365789332
2017,2.140729454000377
2018,0.771383332937759
2019,2.411172490266045
1986,1.8870217233954567
1987,0.394529884126661
1988,0.8128352290290792
1989,1.041017200332047
1990,1.3807999764857664
1991,1.265241240809435
1992,0.9545157270942621
1993,2.392666277838219
1994,0.7636449947564156
1995,0.7746063268311855
1996,0.7441956137780558
1997,0.9748724320614881
1998,1.7411540281913307
1999,0.26584529044357785
2000,1.1330742532724587
2001,0.921502798699653
2002,0.5028512020273473
2003,0.8397103031047756
2004,0.6299361221065588
2005,0.7989990086275042
2006,0.9797746959989562
2007,1.5488634366816652
2008,1.2758879384070458
2009,1.057378665951099
2010,1.3442365454089347
2011,1.849579695544239
2012,0.6602174891984636
2013,1.0924766885949322
2014,1.7589229108238131
2015,1.0754278122094945
2016,0.8081507902222681
2017,2.5531760644033983
2018,0.7878478213274825
2019,2.2522829398747777
1986,1.9707243407858839
1987,0.35231975424994283
1988,1.0181262852894706
1989,1.1092434497179717
1990,1.0580361039654813
1991,1.429531856586866
1992,0.8298980950067928
1993,2.9541886211247648
1994,0.6633623839511521
1995,0.9407867317026862
1996,0.39653974223091215
1997,0.8789065569557687
1998,2.0800123487990203
1999,0.22635020993024413
2000,1.03979382262484
2001,1.396749493143417
2002,0.8403064463040137
2003,0.5733010309626091
2004,1.3954016779389342
2005,0.6491078804637254
2006,0.6621354155945075
2007,1.6951935784717007
2008,1.714793750244826
2009,1.4843592254193307
2010,0.8769518382732343
2011,1.2701124318328558
2012,0.7322728329315406
2013,1.1053817479195984
2014,1.7077619993106679
2015,1.08307712798656
2016,0.7809750122320209
2017,1.9873851783636396
2018,0.8943527334377663
2019,2.6365864944608615
1986,1.7375208755343017
1987,0.6775856091217437
1988,0.9636549964909257
1989,0.6482419172320293
1990,0.819797581767478
1991,0.8961175339003338
1992,1.050453507348516
1993,1.4750321862889995
1994,0.7542522488674726
1995,1.1826008001565946
1996,0.991442073552655
1997,1.0378749071456288
1998,2.301602056874141
1999,0.3499782743477798
2000,0.7531210210615296
2001,1.1349501550500827
2002,0.7650632059139388
2003,1.0317196916333322
2004,0.6634574328015838
2005,0.8166837699687912
2006,0.7984018056802819
2007,1.7867930375232692
2008,1.688535033243245
2009,1.276696075582498
2010,1.0509929007349712
2011,1.8056984716026936
2012,0.6788427304111458
2013,1.2181293474822132
2014,1.5787946628532215
2015,1.1167051669879526
2016,0.8613642269516729
2017,2.1540213476205476
2018,0.8834015868911719
2019,2.2988588374305245
1986,1.849551464775818
1987,0.6333980151892505
1988,1.0307576123177675
1989,0.8971760287027559
1990,1.587534585603334
1991,1.033908850791652
1992,0.9578352244141761
1993,2.0154441184113727
1994,0.9387731133527302
1995,0.9407572161813398
1996,0.5301855308649908
1997,0.7737454321413508
1998,1.6822923775323881
1999,0.37716331066225417
2000,0.9855553813826516
2001,0.9573162945436903
2002,0.7959671601378759
2003,0.9435751978922392
2004,0.4608593111785519
2005,0.7455275254357132
2006,1.3477121549691593
2007,1.51604124251629
2008,1.387114763537322
2009,1.6704990727765903
2010,1.025801530625363
2011,1.1022013427066542
2012,0.9330996416965419
2013,1.1706609098056595
2014,1.5911880093780182
2015,1.067431499459962
2016,0.8892330025563232
2017,1.8938973994075918
2018,0.8566996874137325
2019,2.422242075708986
1986,1.3384991362169008
1987,0.622314593331299
1988,0.9540727160129332
1989,0.7547071195635022
1990,1.5055910924834315
1991,1.1068904306197573
1992,1.0035609241519043
1993,2.342628780199248
1994,0.8211504151879736
1995,0.8582817215662346
1996,0.5122649568299698
1997,0.7600031441776167
1998,1.8534870612240237
1999,0.2735082435599321
2000,1.125563128980904
2001,0.9941109749399407
2002,0.9014142031980908
2003,1.0396830488448676
2004,0.7199061213574736
2005,0.9257303375849564
2006,0.8087418248946195
2007,1.2245306264344524
2008,1.1286967257638936
2009,1.1389103477642493
2010,1.1541027174942842
2011,2.0876946654822333
2012,0.5901772056867007
2013,1.2356777588674308
2014,1.5451707434182655
2015,1.2398037937480746
2016,0.5907329775277791
2017,1.9827321537809754
2018,0.868888170946814
2019,1.8372684409466187
1986,2.0621794841494996
1987,0.2668701420445622
1988,1.0721736234145267
1989,1.0050022294851637
1990,1.2316175277919195
1991,1.2927337058737562
1992,0.9734368648068195
1993,2.16482194395831
1994,0.8074631436787906
1995,0.850157439765084
1996,1.0475446464899865
1997,1.0041553666200107
1998,1.7289843040926498
1999,0.3195188668216431
2000,0.8587011587457484
2001,1.0085559660800616
2002,1.0290648013321464
2003,0.8424054309235057
2004,0.2776446323505264
2005,0.9088864771763139
2006,1.0129860551809289
2007,1.4528732475077177
2008,1.4159994369493232
2009,1.263965357998262
2010,1.1384273371448068
2011,1.7126816637281157
2012,0.7533126415681989
2013,1.156233013011051
2014,1.5780388651381712
2015,1.3174267778689246
2016,0.5789640456508786
2017,2.676291048724102
2018,0.7244517958680062
2019,2.6738637986558467
1986,1.857256180729054
1987,0.39144695103250127
1988,0.7567347976246053
1989,0.981317808997533
1990,1.4319971030482321
1991,1.2654587127101022
1992,1.0815966149790934
1993,2.5529151577771136
1994,0.7515179767129462
1995,0.9531237175121322
1996,0.6717181226120734
1997,0.9720041502309055
1998,1.860525534449217
1999,0.23694730858398289
2000,0.8733950007381237
2001,1.2975131303017247
2002,0.8827008156555557
2003,0.6004144160370074
2004,0.8096283366119215
2005,0.8528684196846087
2006,1.066813176476967
2007,1.9434550421500862
2008,1.311794994810309
2009,1.9474821153299042
2010,1.0736736476626798
2011,1.399490968584529
2012,0.6498378520535802
2013,1.5421001575413391
2014,1.5664141726865777
2015,1.1174980427675363
2016,0.640281837299655
2017,1.911433901759196
2018,0.880453087521245
2019,2.206624535430713
1986,1.9393184322928168
1987,0.26669510190388257
1988,1.4798293696870108
1989,0.5309447997990916
1990,1.417553756403608
1991,1.3745702146661143
1992,1.1103084764424456
1993,2.5118749450167477
1994,0.7151461392594224
1995,0.8519933008340894
1996,0.4936792212690653
1997,0.7693250424263782
1998,2.2565431573214503
1999,0.2697481425555663
2000,1.215937805719926
2001,0.9489887449393449
2002,0.9104280160674271
2003,0.8409010084899478
2004,0.5217823944644023
2005,0.8324216255548063
2006,1.1361574117012008
2007,1.4291112841195166
2008,1.3983981271846089
2009,1.6321545165583338
2010,0.8652612422585148
2011,1.4931226529206527
2012,0.8425151582003864
2013,1.2679622990932478
2014,1.9294709180100804
2015,1.1146393479400738
2016,0.6103340727839579
2017,1.7205263800450903
2018,1.1067892073431975
2019,1.6666823502632764
1986,1.726019475098549
1987,0.30068079969608286
1988,0.7991420315033091
1989,1.0097881517988825
1990,1.6937903662391591
1991,1.2870672967225405
1992,0.8406281899600373
1993,2.9827782796264333
1994,0.6989211276858827
1995,0.8550942058707826
1996,0.6201657472207484
1997,0.690140927613121
1998,1.7203912256244915
1999,0.3429681840165324
2000,0.9545131981400969
2001,0.6796310529859713
2002,0.8240205786841331
2003,1.2539573107060804
2004,1.0921406550577544
2005,0.8004256128976756
2006,0.725607229475005
2007,1.5446863205866634
2008,1.39648191977533
2009,1.8796529231250716
2010,0.8970574025694112
2011,1.3895685972454623
2012,0.47791644995270416
2013,1.2953859572115192
2014,1.779979577637273
2015,1.153864132760822
2016,0.5561953217676957
2017,2.5447603389763174
2018,0.9572071495104452
2019,1.7374473092242233
1986,2.047520104809226
1987,0.28922239155334784
1988,0.826443199030877
1989,1.0787301427881615
1990,1.4458541425848783
1991,1.2131478357826668
1992,1.1273389800537974
1993,2.639537590154411
1994,0.5894601697975704
1995,0.9874222187046479
1996,0.4790375821463955
1997,0.8014762012375201
1998,2.181759510819238
1999,0.3577012307400829
2000,0.689982632702163
2001,1.1603536965196215
2002,0.8207743888671037
2003,1.0034866293551237
2004,0.8218286339227158
2005,0.5653359328982751
2006,0.8557615162901192
2007,1.7034976385018659
2008,1.3897705861368772
2009,1.2037564423980935
2010,1.2529473863633749
2011,1.7074059540992277
2012,0.6788864249266112
2013,1.0143471306222545
2014,1.7617249825383579
2015,1.1483570872058482
2016,0.6468367614867289
2017,2.0939159388769237
2018,0.8639684102153011
2019,2.278188512750065
1986,1.9824363492036645
1987,0.378820874401846
1988,0.9939091996455521
1989,1.1847251841456492
1990,1.3597509935904133
1991,0.7662426971355834
1992,1.033346250368384
1993,2.6785029403325806
1994,0.8381198059693664
1995,0.6959973171062644
1996,0.5348410198938025
1997,1.2364886692860868
1998,1.4891456274746628
1999,0.3399755234467298
2000,1.0011910789538871
2001,1.4357745226003504
2002,0.687550397155982
2003,0.5375489952172938
2004,1.193338258957222
2005,0.7609766070128396
2006,0.9856056851590737
2007,1.5353300941982035
2008,1.4971583859177928
2009,1.2291897914599514
2010,1.3113569642331158
2011,1.5024433923024818
2012,0.5644924520199789
2013,1.1977555187229452
2014,1.8544009003764932
2015,1.1278028215641038
2016,0.7533196717940156
2017,2.0495301447657988
2018,1.0454471996595953
2019,2.1764104585027044
1986,2.0567113027537185
1987,0.3466224856990305
1988,1.0365142226592727
1989,0.9702643149939516
1990,1.2436652533400279
1991,1.1434309438792527
1992,1.1039104570667313
1993,2.993985401812895
1994,0.6137386604870203
1995,0.9218537596220354
1996,0.4764830000696569
1997,0.7881405969828951
1998,1.6914188346607462
1999,0.3415707744624105
2000,1.1178809831112262
2001,1.0177692587470806
2002,0.9731102016776586
2003,0.6854630686607546
2004,0.4876589762846282
2005,0.9181017651779739
2006,1.0947893363969965
2007,2.4447843787178387
2008,1.011293062090607
2009,1.44116893264329
2010,0.9579409950563189
2011,1.5418957498347463
2012,0.6591500831863565
2013,1.2490132359499033
2014,1.7706639935993103
2015,1.0286555259000063
2016,0.8383950012338943
2017,0.9439756166158009
2018,0.9975484802798085
2019,1.8067015272036027
1986,1.9793320294150456
1987,0.28706014364566573
1988,1.1186843510326712
1989,0.9804233057439519
1990,1.5212033841215722
1991,1.1364682025823756
1992,1.0078764778936329
1993,2.834081266453504
1994,0.7105380025492771
1995,0.8760282443266671
1996,0.45931397058760637
1997,0.7784972184686318
1998,2.016152249636826
1999,0.2974462242090313
2000,1.1042428617838767
2001,1.2891771766672429
2002,0.620281722783271
2003,0.9044875632720901
2004,0.7537451463385886
