year,lam
2002,1.080519372580566
2003,0.9783255625096169
2004,0.9152705160606899
2005,1.0377815506212629
2006,0.9560427801908171
2007,1.2609670881371664
2008,1.2443277819622574
2009,1.540389244179635
2010,1.0326412265360188
2011,1.5419564611173786
2012,0.6886704416209899
2013,1.258398508989531
2014,1.3573200245136618
2015,1.163553974647531
2016,0.8106195627721877
1986,2.0317699080189393
1987,0.4056073068882721
1988,1.2851493764754383
1989,0.7507774049033997
1990,0.9447091317764182
1991,0.7889663617836399
1992,1.0396657619654124
1993,2.949631586691862
1994,0.6553552920651388
1995,0.9350713049939402
1996,0.8141300253119861
1997,0.4155053835029031
1998,1.8466029082113684
1999,0.322587227912425
2000,1.2529055273514107
2001,0.7779506585838769
2002,0.757278843253131
2003,0.9784838977347962
2004,0.6659450851525697
2005,0.7151969505015207
2006,1.0186492284087254
2007,1.8782102889032635
2008,1.2745082398421101
2009,1.060260488585517
2010,1.0171793611837527
2011,1.856925404220478
2012,0.5388740908631645
2013,0.9944117786312592
2014,1.6414288777916053
2015,1.1183302021581842
2016,0.7002242864003195
1986,2.111387460255167
1987,0.789886282704595
1988,1.088796031775588
1989,0.4794427656281508
1990,1.3320986815088451
1991,0.8680540365142546
1992,1.1323714961137847
1993,2.0248939723003265
1994,1.1092747013173785
1995,0.6907675929150479
1996,0.5241153659767595
1997,0.6507380029756177
1998,2.184922754664851
1999,0.25888463748550783
2000,0.9271051305809199
2001,1.0224651126136084
2002,0.5849064598665218
2003,0.8567429870692471
2004,0.4772929181217538
2005,0.5977393914860418
2006,1.261571601051053
2007,1.9115582043617494
2008,1.15039796154717
2009,1.6002447938397417
2010,1.0455950280982316
2011,1.2862680448309476
2012,0.520822739849076
2013,1.2465894970959288
2014,1.8126893992057946
2015,1.2478443188639994
2016,0.6549162559465002
1986,1.9143304609342817
1987,0.9958897212351879
1988,1.0522441006232173
1989,0.8026817082917879
1990,1.4666637230381347
1991,1.2507395804718622
1992,1.0024573295259123
1993,2.141874550066762
1994,0.9643984488170677
1995,0.7249083455576456
1996,0.9943001847665547
1997,1.0781730627635377
1998,2.1531013089145303
1999,0.28070145069567976
2000,0.9964707765674938
2001,1.21327455393222
2002,0.7484424583804549
2003,0.7706267981128708
2004,0.581821838336049
2005,0.7344117418214968
2006,0.7722508658984404
2007,2.1250294740618316
2008,1.473697265734757
2009,1.9180494163267503
2010,0.820850493582707
2011,1.5977894413214928
2012,0.5468734857899838
2013,1.1895945923313518
2014,1.402090727287566
2015,1.025054952096494
2016,0.6254574788951758
1986,1.6133499261093995
1987,0.8115658754944582
1988,1.3182732127365806
1989,0.6073234704501369
1990,0.8349957487490702
1991,1.242112504300066
1992,1.0642722156548614
1993,2.5679727851113885
1994,0.7593635385829015
1995,0.7120658302363704
1996,0.5739495903526513
1997,0.6323235756700547
1998,2.114799917155031
1999,0.28417030067110355
2000,1.243280782855568
2001,1.0749654422080162
2002,0.8251778815677585
2003,0.6583210531137863
2004,0.6128369824323713
2005,1.0385596453646848
2006,1.1550326548567085
2007,1.3257833432472879
2008,1.5451197695410086
2009,1.41104689643402
2010,0.9195261966098662
2011,1.6023447545048346
2012,0.5335964050275036
2013,1.1187732873163836
2014,1.8689439245793424
2015,1.0677814361827924
2016,0.5641003738911147
1986,2.2137412981318807
1987,0.4407280326196137
1988,0.9864956799947785
1989,0.4722061025586115
1990,0.7097946351375609
1991,1.2550215896118586
1992,0.9387776326028018
1993,3.009115026953837
1994,0.4774388314584591
1995,0.8384100183539313
1996,0.6612715800309543
1997,0.742975329745904
1998,1.621855890151154
1999,0.23824497643408707
2000,1.1874681137684955
2001,0.9614762140412053
2002,1.1264122656602369
2003,0.6857441818292748
2004,0.350267360184378
2005,0.8388464549126482
2006,1.5850773677530074
2007,1.61609548999421
2008,1.1616261171681899
2009,1.2230368642058693
2010,1.1492925005056518
2011,1.769650703587451
2012,0.5985548211706742
2013,1.1534022519141596
2014,1.3710161750485266
2015,1.1289231268757864
2016,0.33358719681916393
1986,2.370112305889788
1987,0.4254964855711371
1988,1.041833182674965
1989,0.8803439951568653
1990,2.1777770616192815
1991,0.9984325577960386
1992,1.2847286292224063
1993,1.6679539546660618
1994,1.0010767137938474
1995,1.1044659347248227
1996,1.0002143909634413
1997,1.0451531090125592
1998,1.7193976386027978
1999,0.27300139752179614
2000,0.9349322040284627
2001,1.1610114724762224
2002,0.796849294084073
2003,1.2212732264814397
2004,0.5314351103497522
2005,0.9804036151663018
2006,1.0729690511400936
2007,1.5503933749903345
2008,1.1035239229559823
2009,1.5628581156102084
2010,1.4524818493366949
2011,1.3959512599324257
2012,0.47637101322027287
2013,1.43441813102856
2014,1.514911616459987
2015,1.113076059747938
2016,0.3695829434686398
1986,2.4496296737859615
1987,0.4605483520425422
1988,1.0765714265125104
1989,0.7592129205372503
1990,1.2396914554733605
1991,0.8223386654568916
1992,1.2603711824713693
1993,2.8642510333739297
1994,0.6648153615604478
1995,0.748810144323852
1996,0.6491979275919514
1997,0.5864224322610344
1998,2.310033079303658
1999,0.39428247835970165
2000,0.8567867264647135
2001,0.8431693799084915
2002,1.0610354118504497
2003,0.883590645046205
2004,0.7152455643404866
2005,0.6475465008139009
2006,1.0037008986331153
2007,1.613098758275985
2008,1.442449349080761
2009,1.4508748182579254
2010,1.2237951884202625
2011,1.2787124688689326
2012,0.5360793892299708
2013,1.6797688744590202
2014,1.3489294742925972
2015,1.015560993405991
2016,0.6672456802785357
1986,2.0218813776225972
1987,0.8112545608273295
1988,1.2640360570077611
1989,0.7669952249272793
1990,1.1556683749799836
1991,1.0660464691667577
1992,1.1662839919016823
1993,1.5405626257153282
1994,0.868880875602647
1995,1.0919906602676217
1996,0.4467520746255288
1997,0.9005998857143611
1998,2.0073719732463604
1999,0.31847265130354574
2000,0.7935579611531413
2001,0.9288537829158398
2002,0.7318215269876589
2003,0.8824911270942326
2004,0.8653604597004748
2005,0.5991760227072931
2006,1.0654086225736348
2007,2.0759105205491184
2008,1.1799190126304289
2009,1.7131208565746059
2010,1.0145939436264333
2011,1.212194419483735
2012,0.9763578839164129
2013,1.4236923404272293
2014,1.3204435216530865
2015,1.11158308256966
2016,0.44797721424497583
1986,2.0339596597287195
1987,0.2720093250910027
1988,0.9542940116984996
1989,0.9978492665995574
1990,1.3905945830331297
1991,1.1561783958946568
1992,1.0402638600201697
1993,1.9613014200810355
1994,0.9566091936938846
1995,0.9255583884403864
1996,0.9837571922142375
1997,0.938824644036559
1998,2.0015859462090964
1999,0.27197504303400366
2000,0.949832207512722
2001,1.2241907178806872
2002,0.7517569695783691
2003,0.881130249473366
2004,0.6466519533289087
2005,0.8382821491107681
2006,1.0621838871689344
2007,1.9401784727375484
2008,1.3766456875316888
2009,0.9592220485318358
2010,1.20777533927678
2011,1.7928672213674968
2012,0.6548616309218259
2013,1.2009730840741564
2014,1.3557827093988815
2015,1.1225340511375832
2016,0.8528331020313369
1986,1.2016541882677976
1987,0.4410393301673855
1988,0.9718569672028363
1989,0.9213648123098852
1990,1.0124605357481113
1991,0.7693875710530929
1992,1.049104641235768
1993,2.517013859097462
1994,0.9615628906576115
1995,1.0168932377530333
1996,0.9663100143970249
1997,1.0565862040822045
1998,1.8431009313981919
1999,0.2517986207829824
2000,0.9762999953471607
2001,0.9082923689735292
2002,0.8844733565127728
2003,0.9477293635407281
2004,1.035679869082132
2005,0.9916917461201387
2006,1.1285202357310142
2007,1.7316385480237786
2008,1.2639882811268068
2009,1.5559747130783166
2010,1.1985645806054175
2011,1.3416886160089716
2012,0.5515661579436019
2013,1.0991227145707618
2014,1.7666582998516323
2015,1.042405567982009
2016,0.6027774706018961
1986,1.8475606934492894
1987,0.37737639405012813
1988,0.988293207472241
1989,0.6939184365446639
1990,1.6507991764398977
1991,1.0666800566254733
1992,0.9930479833733332
1993,2.918145287595534
1994,0.7724548363198754
1995,0.9228436660414732
1996,0.894815328462366
1997,0.9833131194710247
1998,1.6512239123177357
1999,0.27277024559924395
2000,1.13548686651557
2001,1.1064839283538386
2002,0.868771891300839
2003,0.7290489641918965
2004,0.9297885855169497
2005,0.9503124736452335
2006,0.9584133362955114
2007,1.8001555845590642
2008,1.2783005488804489
2009,1.3601424455044941
2010,1.148638643302211
2011,1.1505262281240833
2012,0.8433850571181886
2013,1.540161469933736
2014,1.3736663186802636
2015,1.2568079461063866
2016,0.3949825492201386
1986,2.481834008430326
1987,0.19363283609753762
1988,1.5382522436604034
1989,0.805971076389637
1990,1.714618562343127
1991,1.3033848485310329
1992,1.0319806295284921
1993,1.960201989665028
1994,0.8196727150073886
1995,0.8099159202892809
1996,0.54656357149025
1997,0.6332322210126577
1998,2.425171429727298
1999,0.31402746002747267
2000,0.8324145331828829
2001,0.7700930935956124
2002,0.7190562234855483
2003,1.5324880261286566
2004,0.4581734669696861
2005,0.8250767312809218
2006,1.216666812186009
2007,1.2160497769415608
2008,1.1309383774857462
2009,1.6251391471172305
2010,1.3090537082632892
2011,1.3086875025409395
2012,0.5377551461953679
2013,1.3103313493938125
2014,1.752133668423857
2015,1.129351600303454
2016,0.6039903394688303
1986,1.6420491826852646
1987,0.43964451431329526
1988,1.125937244500334
1989,0.6792310399482884
1990,1.0879922762514216
1991,0.7818584405507801
1992,0.9711226959451741
1993,1.943888701778303
1994,0.862865252995199
1995,1.0527907988211216
1996,0.8627406755974686
1997,0.8416690841572024
1998,1.978355279146046
1999,0.3760901798131928
2000,0.9991274121732877
2001,0.9107575589262886
2002,0.8671970554592947
2003,0.9790546073350215
2004,0.8576582689588357
2005,0.7519741940070366
2006,0.7375160627395285
2007,0.9180761342786297
2008,1.6315534915432643
2009,1.204114295838161
2010,1.1585763190836629
2011,0.8498998267571256
2012,0.9878365744958081
2013,1.1998185350868984
2014,1.6392332803979899
2015,1.0397603410356269
2016,0.5953322985247943
1986,1.7653572943071958
1987,0.41321399723175073
1988,0.6533011820687378
1989,1.1471504816423133
1990,1.2991346008846898
1991,1.1805187039219198
1992,1.0129325183430047
1993,1.8642686765375418
1994,0.8839313252983184
1995,0.6098576552407886
1996,0.6958528754449604
1997,1.07733157342086
1998,1.5032854533501478
1999,0.3884100133984166
2000,0.8886360546013559
2001,1.0195339218159567
2002,0.7802514095605841
2003,1.028139235071429
2004,0.9379151499844355
2005,0.8443911141967062
2006,0.918182315855913
2007,1.19707001091993
2008,1.6830371419903176
2009,1.1254419923504446
2010,1.2110238367970987
2011,1.515835119498242
2012,1.0088440873404945
2013,1.0669826039956667
2014,1.64475372616417
2015,1.0189421635296367
2016,0.6721089872637046
1986,2.3085709126741385
1987,0.3446516048579355
1988,0.9277307662129944
1989,0.7591919388342856
1990,1.9755345763550072
1991,1.1020137445198197
1992,0.8818390295312383
1993,2.727783204540647
1994,0.7145182890103782
1995,1.1176945366588034
1996,0.5444574090096785
1997,0.7048909485534878
1998,1.6370955136338867
1999,0.4045501581042519
2000,0.849314806718959
2001,0.8856371638452194
2002,0.8376666373143657
2003,1.059047882473309
2004,0.8821619171617662
2005,0.7662338281058966
2006,0.6574769309867425
2007,2.0396162258531483
2008,1.0115151817922472
2009,1.4692728635096164
2010,1.1914801363974254
2011,1.35640183752983
2012,0.8920668096746469
2013,1.1495577893374533
2014,1.623911614361992
2015,1.0683795865812202
2016,0.6114089504098612
1986,1.5725392886737815
1987,0.31430426619464275
1988,1.1135263080399451
1989,0.617250204154524
1990,1.1690124181467492
1991,1.6948421654209835
1992,1.0881832016437236
1993,2.094822910479397
1994,0.804795891218939
1995,1.0042526091291402
1996,0.9952913001182482
1997,0.773831384246321
1998,1.6666256539691413
1999,0.2631778791959342
2000,1.222622945379942
2001,1.5855380624633109
2002,0.5415474223291514
2003,0.6814787267921617
2004,0.7031269372426551
2005,1.0133239568214791
2006,1.1550633690450982
2007,1.4321261831263823
2008,1.411129605313061
2009,1.1879085179731503
2010,1.25179036540337
2011,1.497753186647907
2012,0.9035887568948348
2013,1.2580354490241559
2014,1.6732313365378952
2015,1.1754180198378252
2016,0.5413343316735643
1986,2.028883540282058
1987,0.2845355501852063
1988,1.160927552539825
1989,0.8552791014181306
1990,1.375342750885272
1991,1.313293989504492
1992,1.0339579454164156
1993,2.337992799517219
1994,0.8149221132716526
1995,0.9467367973663277
1996,0.5251134449853757
1997,0.5812713584729425
1998,2.1332368007183415
1999,0.3190129205896734
2000,0.8595594910786781
2001,1.320205425577795
2002,0.7518404638002124
2003,0.9150901030697154
2004,0.6989474165534184
2005,0.6420193196013919
2006,1.0304409531594345
2007,1.6353904310063148
2008,1.0384712742358617
2009,1.6228467299298046
2010,1.1216798587923433
2011,1.389384838434749
2012,0.6492532799987378
2013,1.2417382145402645
2014,1.4644019818102592
2015,1.140983819200857
2016,0.5675991879644638
1986,1.6032897899162546
1987,0.6462376640566442
1988,0.9754720168359149
1989,0.8495588726705863
1990,1.38831867925319
1991,1.3012097452384463
1992,0.9958209433410385
1993,2.6414410922133644
1994,0.6691785590611188
1995,0.8599061246803965
1996,0.869722957826035
1997,0.903702060312324
1998,2.092883319438842
1999,0.27278559745513487
2000,1.1443040375734794
2001,0.6810038536366197
2002,0.7836860823669164
2003,1.2686573610176142
2004,0.69510659678381
2005,0.7701518144852283
2006,0.9712820267552529
2007,1.686578023702718
2008,1.8052049465738358
2009,1.2832349965274406
2010,0.9956687683271882
2011,1.234283307898062
2012,0.5267761583296272
2013,1.2369858106422624
2014,2.3978539678861464
2015,0.9208230853839378
2016,0.7190173755503643
1986,1.8778092504138741
1987,0.43147652885711857
1988,0.9382600483016311
1989,0.8702243174847074
1990,1.4718286329852357
1991,1.2813532739819455
1992,0.944871844837527
1993,2.860800461701343
1994,0.6193573991392036
1995,1.2502311830181576
1996,0.5171313353373223
1997,0.6490121064449228
1998,1.8252179033077611
1999,0.3129366609824589
2000,0.9380493802194607
2001,1.1226938013569305
2002,1.0076606885745372
2003,0.9655041341719995
2004,0.9993879461974264
2005,0.9999338707478068
2006,0.9975230542843558
2007,1.4180415828387443
2008,1.7157709839686859
2009,1.3071937035747707
2010,1.1955426264887057
2011,1.5531051629528194
2012,0.522712985818907
2013,1.2730483515695434
2014,1.2105373263081065
2015,1.1291336520781745
2016,0.5723605610916588
1986,2.1936660356308306
1987,0.29456295026063317
1988,0.9881477240024604
1989,0.9858718697235985
1990,1.54506330702472
1991,0.8691350340207801
1992,1.2390425549867818
1993,3.045492624836579
1994,0.6004645853957927
1995,1.006327904420838
1996,0.4971541435244353
1997,0.6801582767123838
1998,2.184898099902534
1999,0.1947827501953953
2000,1.3732028874669944
2001,0.8111463952520382
2002,1.0200707433607679
2003,0.8925281101478639
2004,0.9901685169984711
2005,0.9871487833761525
2006,0.8523021880969657
2007,1.822441360249976
2008,1.416242364500967
2009,1.2693823432189235
2010,1.0959101977051613
2011,2.289717490513033
2012,0.7336917468372335
2013,1.182080036678514
2014,1.4104354844845122
2015,1.1025506476082119
2016,0.36004621808334764
1986,2.174245507631729
1987,0.7124074675185633
1988,0.8612405776965738
1989,0.6792633934640874
1990,1.440034235531373
1991,1.4958848086468337
1992,1.0649944274877865
1993,1.24570100932237
1994,0.987893560360733
1995,1.0251157311006676
1996,1.0095356764164336
1997,1.010827614276253
1998,2.142039284472839
1999,0.1877836072077706
2000,0.9666916783260118
2001,1.0922913687013878
2002,0.891243900314059
2003,0.7749074415287469
2004,0.8744914525132076
2005,1.0594738322113781
2006,1.0870773997570287
2007,1.2922558557172419
2008,1.5202861153431135
2009,1.1455488991735596
2010,1.2959003697970204
2011,1.2904854583858774
2012,0.8557816187898907
2013,0.8784287228731723
2014,2.146355932736083
2015,0.971049316640176
2016,0.5600374646904515
1986,2.024129986952781
1987,0.31106163530746556
1988,0.839960227198629
1989,0.9257586946482439
1990,1.3248986346199811
1991,0.9912673677011842
1992,1.0609400896581471
1993,1.8956938094243154
1994,0.7084556233164708
1995,0.7370239922300743
1996,0.9385283241893227
1997,1.0169595771858626
1998,2.220197954114304
1999,0.26950340096534614
2000,1.0062196313425773
2001,1.6369784302824566
2002,0.7729408439020512
2003,0.5202999839845995
2004,0.9033832334505093
2005,0.8219050752002033
2006,0.8866364691180477
2007,1.6029627264892106
2008,1.122056751899268
2009,1.1531176101499259
2010,1.3344206290312783
2011,0.9435725461016408
2012,0.9360212829230733
2013,1.3683115577216909
2014,1.525121931248458
2015,1.0509431432019987
2016,0.6010472875956338
1986,1.8234636825986665
1987,0.9228380027040775
1988,1.0197797933183708
1989,0.6950720206928757
1990,1.200220611777032
1991,1.339835188003917
1992,1.025697484416828
1993,2.1159180014792947
