var,lo,mi,hi,n_eff,Rhat
log_lik[534],-5.927382129451013,-5.758051407944457,-5.589663468250283,3934.237083963345,0.9992764055412804
log_lik[535],-2.5802745296013465,-2.4595353386792853,-2.342198714502129,3455.5996700977953,0.9997912999319697
log_lik[536],-2.570513041719483,-2.4748477987303765,-2.3822525367984535,4117.708473511183,0.9999089140409582
log_lik[537],-1.7121806708084235,-1.628098700978129,-1.5480225889825756,4030.9521318596517,0.9994623054243494
log_lik[538],-3.0613640032456706,-2.950000348152072,-2.840972483106231,3933.625209401506,0.9992750933233264
log_lik[539],-1.8983547759656754,-1.8196353251287487,-1.7455692069859463,3453.611036325506,0.9998052054267057
log_lik[540],-2.570513041719483,-2.4748477987303765,-2.3822525367984535,4117.708473511183,0.9999089140409582
log_lik[541],-1.7121806708084235,-1.628098700978129,-1.5480225889825756,4030.9521318596517,0.9994623054243494
log_lik[542],-2.4269137081795407,-2.357861349280384,-2.295323805135111,3927.4397324199595,0.9992877706812042
log_lik[543],-1.650944155173963,-1.6385989129963183,-1.6335476917473004,3411.6147138454357,0.9994357245046609
log_lik[544],-1.6187592878800854,-1.5895869616419893,-1.564336898977686,4117.9334575473085,0.9999794504676572
log_lik[545],-1.7121806708084235,-1.628098700978129,-1.5480225889825756,4030.9521318596517,0.9994623054243494
log_lik[546],-5.927382129451013,-5.758051407944457,-5.589663468250283,3934.237083963345,0.9992764055412804
log_lik[547],-1.621900130438168,-1.5852004196863765,-1.5544048075779286,3444.3706890033495,0.9998511696437891
log_lik[548],-1.9503940654828538,-1.908298928879538,-1.870978338366624,4094.6237353410343,0.9998694397940425
log_lik[549],-1.7121806708084235,-1.628098700978129,-1.5480225889825756,4030.9521318596517,0.9994623054243494
log_lik[550],-5.927382129451013,-5.758051407944457,-5.589663468250283,3934.237083963345,0.9992764055412804
log_lik[551],-1.8983547759656754,-1.8196353251287487,-1.7455692069859463,3453.611036325506,0.9998052054267057
log_lik[552],-2.570513041719483,-2.4748477987303765,-2.3822525367984535,4117.708473511183,0.9999089140409582
log_lik[553],-1.7121806708084235,-1.628098700978129,-1.5480225889825756,4030.9521318596517,0.9994623054243494
log_lik[554],-3.0613640032456706,-2.950000348152072,-2.840972483106231,3933.625209401506,0.9992750933233264
log_lik[555],-3.9183648007144853,-3.7328078826511613,-3.5594088929772787,3459.727729655318,0.9997481152310072
log_lik[556],-9.276365747628942,-8.964889813955148,-8.661597556438192,4111.841504001033,0.9998855321819782
log_lik[557],-1.7121806708084235,-1.628098700978129,-1.5480225889825756,4030.9521318596517,0.9994623054243494
log_lik[558],-1.8434001831483915,-1.833780727463676,-1.8294358465097926,3210.0954217347658,0.9994129461657955
log_lik[559],-10.766322952251151,-10.3211429979817,-9.89562556779701,3459.0075588550762,0.9997584371532681
log_lik[560],-1.8919036107457021,-1.8294848261321008,-1.770562163833988,4118.985925179646,0.9999217861848805
log_lik[561],-1.7121806708084235,-1.628098700978129,-1.5480225889825756,4030.9521318596517,0.9994623054243494
log_lik[562],-2.380393638531136,-2.298013516644016,-2.2186656889223415,3932.5382397988215,0.9992738327396823
log_lik[563],-2.4725664861315924,-2.3735505801369774,-2.284191070633364,3460.5353461287023,0.9997320259006821
log_lik[564],-2.570513041719483,-2.4748477987303765,-2.3822525367984535,4117.708473511183,0.9999089140409582
log_lik[565],-1.7121806708084235,-1.628098700978129,-1.5480225889825756,4030.9521318596517,0.9994623054243494
log_lik[566],-5.927382129451013,-5.758051407944457,-5.589663468250283,3934.237083963345,0.9992764055412804
log_lik[567],-3.9553414637969633,-3.7925825327897673,-3.631975402578256,3456.436035577596,0.9997846155146284
log_lik[568],-3.942269653253209,-3.8133579518885976,-3.687090090322865,4116.850540372869,0.9999034121214978
log_lik[569],-1.7121806708084235,-1.628098700978129,-1.5480225889825756,4030.9521318596517,0.9994623054243494
log_lik[570],-5.927382129451013,-5.758051407944457,-5.589663468250283,3934.237083963345,0.9992764055412804
log_lik[571],-3.9553414637969633,-3.7925825327897673,-3.631975402578256,3456.436035577596,0.9997846155146284
log_lik[572],-3.942269653253209,-3.8133579518885976,-3.687090090322865,4116.850540372869,0.9999034121214978
log_lik[573],-14.053028047572655,-13.586950409694127,-13.14515669256888,4130.661486214004,0.9999189272021689
log_lik[574],-13.065565839180575,-12.572926667525511,-12.095204838797022,3701.7880270545666,0.9998712985974467
log_lik[575],-2.325965547323364,-2.239950970847714,-2.163010542283293,4171.711881948668,0.9995222166822322
log_lik[576],-3.681950571141158,-3.5225515782004466,-3.373946121183561,3414.7407693379455,1.0001651368867246
log_lik[577],-8.52683539492915,-8.209815129644893,-7.910537469097909,4129.430223290845,0.9999204817892015
log_lik[578],-2.6085271936333174,-2.5256844853623655,-2.4518384506388355,3754.918467050449,0.9998160397374561
log_lik[579],-1.735530131308983,-1.6832555715362532,-1.6379097372029328,4162.498114294489,0.9995297687135644
log_lik[580],-1.558093186257322,-1.5347745758002058,-1.5172569351670342,3391.9126037458363,1.000423418889952
log_lik[581],-4.08123652545108,-3.9132736327610886,-3.7565120287923683,4125.786624675548,0.9999250662690374
log_lik[582],-3.7176040008574276,-3.560663867578126,-3.4093371682010125,3647.4058452276563,0.999923220891437
log_lik[583],-3.609548143897691,-3.4897935507191207,-3.3812585279235976,4175.346679741053,0.9995190859770605
log_lik[584],-1.6793658371159919,-1.609491600160021,-1.5420899556280738,3424.5380743660508,1.00003682726632
log_lik[585],-1.9998457788871775,-1.9312544679266974,-1.8695035683434853,4112.394712337278,0.9999417925144852
log_lik[586],-4.590675416679103,-4.404887012399448,-4.224289137066326,3654.4546338633777,0.9999166294792051
log_lik[587],-2.0775103425041173,-2.028072394144134,-1.9791269038081034,4198.007401768767,0.9994956865768485
log_lik[588],-7.240892481314315,-6.94541310589001,-6.665719832489409,3416.222936500496,1.000146582382131
log_lik[589],-4.08123652545108,-3.9132736327610886,-3.7565120287923683,4125.786624675548,0.9999250662690374
log_lik[590],-10.9910861362613,-10.556989316518255,-10.136964029790471,3703.4028885258344,0.9998697078095358
log_lik[591],-1.5505598234027655,-1.5320252803329566,-1.518274040230737,4102.483896707893,0.9995719425856402
log_lik[592],-4.7399826008970685,-4.535223480461825,-4.342922084650368,3415.459465823179,1.0001561735961912
log_lik[593],-1.1864679122205386,-1.1532081074182416,-1.1224278366492102,4149.460223951582,0.9998931808686363
log_lik[594],-5.75142890495256,-5.5367922296725505,-5.326923178383421,3659.491452986877,0.9999118995579823
log_lik[595],-3.609548143897691,-3.4897935507191207,-3.3812585279235976,4175.346679741053,0.9995190859770605
log_lik[596],-2.7780692212125055,-2.664030355766326,-2.5591208375440115,3413.423456909692,1.0001814063826473
log_lik[597],-1.7408298187730926,-1.6600646617780415,-1.5795986001442541,4143.854780030544,0.9999019038055225
log_lik[598],-2.2866142007501966,-2.216218880471959,-2.152705708962869,3585.029146519836,0.9999805538726558
log_lik[599],-2.325965547323364,-2.239950970847714,-2.163010542283293,4171.711881948668,0.9995222166822322
log_lik[600],-10.165616608507923,-9.779416978094552,-9.412331827104811,3416.6227130274247,1.00014153090667
log_lik[601],-1.7408298187730926,-1.6600646617780415,-1.5795986001442541,4143.854780030544,0.9999019038055225
log_lik[602],-7.317647501334181,-7.074162555053817,-6.835022327808679,3663.268324230183,0.9999083410065029
log_lik[603],-2.0775103425041173,-2.028072394144134,-1.9791269038081034,4198.007401768767,0.9994956865768485
log_lik[604],-1.558093186257322,-1.5347745758002058,-1.5172569351670342,3391.9126037458363,1.000423418889952
log_lik[605],-1.7408298187730926,-1.6600646617780415,-1.5795986001442541,4143.854780030544,0.9999019038055225
log_lik[606],-3.7176040008574276,-3.560663867578126,-3.4093371682010125,3647.4058452276563,0.999923220891437
log_lik[607],-2.325965547323364,-2.239950970847714,-2.163010542283293,4171.711881948668,0.9995222166822322
log_lik[608],-5.931546023277499,-5.681426775347724,-5.445429440741695,3415.911925283194,1.0001504982733092
log_lik[609],-1.7408298187730926,-1.6600646617780415,-1.5795986001442541,4143.854780030544,0.9999019038055225
log_lik[610],-9.577013278275748,-9.304680060995029,-9.036268657793883,3666.204604277444,0.9999055670317457
log_lik[611],-3.609548143897691,-3.4897935507191207,-3.3812585279235976,4175.346679741053,0.9995190859770605
log_lik[612],-2.6563000227044986,-2.5427298469539563,-2.4299680749274772,3422.0060349569185,1.0000713751254688
log_lik[613],-1.7408298187730926,-1.6600646617780415,-1.5795986001442541,4143.854780030544,0.9999019038055225
log_lik[614],-9.577013278275748,-9.304680060995029,-9.036268657793883,3666.204604277444,0.9999055670317457
log_lik[615],-3.609548143897691,-3.4897935507191207,-3.3812585279235976,4175.346679741053,0.9995190859770605
log_lik[616],-2.6563000227044986,-2.5427298469539563,-2.4299680749274772,3422.0060349569185,1.0000713751254688
log_lik[617],-1.1691502337273239,-1.1056061488541848,-1.0444734948742505,3766.5303423826417,0.9997780837730782
log_lik[618],-4.675713261158205,-4.520499835121415,-4.3702363572317005,4024.429306575184,1.0001669319191062
log_lik[619],-1.9535673622920022,-1.8995621306807293,-1.8478623001987105,4009.489236499682,0.999937279416939
log_lik[620],-1.320491931919072,-1.3132209772717025,-1.3086239783304328,3978.228833691721,0.9995639193054829
log_lik[621],-1.0128730448203564,-1.0052124132849103,-1.0010359518386684,3772.1701906532044,0.9993837134620098
log_lik[622],-2.1276799267937125,-2.090282981709345,-2.058084520857318,4036.673653061173,1.0002022971302733
log_lik[623],-5.822284097073491,-5.643589487688086,-5.45851712714268,4022.0123765798007,0.9999060149607641
log_lik[624],-1.4350489197657914,-1.3919743227027512,-1.3503496840284093,4045.474748714659,0.9997730934441315
log_lik[625],-1.1691502337273239,-1.1056061488541848,-1.0444734948742505,3766.5303423826417,0.9997780837730782
log_lik[626],-4.675713261158205,-4.520499835121415,-4.3702363572317005,4024.429306575184,1.0001669319191062
log_lik[627],-2.9920459950687195,-2.8756960745703797,-2.757309979056668,4020.5935656345205,0.9999127432640217
log_lik[628],-2.242753088172456,-2.1638748486937454,-2.0852277806039115,4047.824910999963,0.9997910543056455
log_lik[629],-1.1691502337273239,-1.1056061488541848,-1.0444734948742505,3766.5303423826417,0.9997780837730782
log_lik[630],-9.700479852659164,-9.474576538050918,-9.253474049938593,4022.7303152252193,1.0001631677252787
log_lik[631],-5.822284097073491,-5.643589487688086,-5.45851712714268,4022.0123765798007,0.9999060149607641
log_lik[632],-2.242753088172456,-2.1638748486937454,-2.0852277806039115,4047.824910999963,0.9997910543056455
log_lik[633],-1.0128730448203564,-1.0052124132849103,-1.0010359518386684,3772.1701906532044,0.9993837134620098
log_lik[634],-3.1270948275595223,-3.0190079939037,-2.915970522829061,4026.6679609202706,1.0001721163339654
log_lik[635],-1.9535673622920022,-1.8995621306807293,-1.8478623001987105,4009.489236499682,0.999937279416939
log_lik[636],-1.320491931919072,-1.3132209772717025,-1.3086239783304328,3978.228833691721,0.9995639193054829
log_lik[637],-1.1691502337273239,-1.1056061488541848,-1.0444734948742505,3766.5303423826417,0.9997780837730782
log_lik[638],-7.428304499082827,-7.225964480665066,-7.028474995960277,4023.171854432869,1.0001641334656548
log_lik[639],-5.822284097073491,-5.643589487688086,-5.45851712714268,4022.0123765798007,0.9999060149607641
log_lik[640],-2.242753088172456,-2.1638748486937454,-2.0852277806039115,4047.824910999963,0.9997910543056455
log_lik[641],-1.1691502337273239,-1.1056061488541848,-1.0444734948742505,3766.5303423826417,0.9997780837730782
log_lik[642],-7.428304499082827,-7.225964480665066,-7.028474995960277,4023.171854432869,1.0001641334656548
log_lik[643],-5.822284097073491,-5.643589487688086,-5.45851712714268,4022.0123765798007,0.9999060149607641
log_lik[644],-1.4350489197657914,-1.3919743227027512,-1.3503496840284093,4045.474748714659,0.9997730934441315
log_lik[645],-1.1691502337273239,-1.1056061488541848,-1.0444734948742505,3766.5303423826417,0.9997780837730782
log_lik[646],-2.646678943211239,-2.5621554057459024,-2.482730938078801,4028.5843740431264,1.0001768081940983
log_lik[647],-1.9535673622920022,-1.8995621306807293,-1.8478623001987105,4009.489236499682,0.999937279416939
log_lik[648],-1.320491931919072,-1.3132209772717025,-1.3086239783304328,3978.228833691721,0.9995639193054829
log_lik[649],-1.1691502337273239,-1.1056061488541848,-1.0444734948742505,3766.5303423826417,0.9997780837730782
log_lik[650],-4.675713261158205,-4.520499835121415,-4.3702363572317005,4024.429306575184,1.0001669319191062
log_lik[651],-2.9920459950687195,-2.8756960745703797,-2.757309979056668,4020.5935656345205,0.9999127432640217
log_lik[652],-1.4350489197657914,-1.3919743227027512,-1.3503496840284093,4045.474748714659,0.9997730934441315
log_lik[653],-1.1691502337273239,-1.1056061488541848,-1.0444734948742505,3766.5303423826417,0.9997780837730782
log_lik[654],-9.700479852659164,-9.474576538050918,-9.253474049938593,4022.7303152252193,1.0001631677252787
log_lik[655],-5.822284097073491,-5.643589487688086,-5.45851712714268,4022.0123765798007,0.9999060149607641
log_lik[656],-2.242753088172456,-2.1638748486937454,-2.0852277806039115,4047.824910999963,0.9997910543056455
log_lik[657],-1.1691502337273239,-1.1056061488541848,-1.0444734948742505,3766.5303423826417,0.9997780837730782
log_lik[658],-9.700479852659164,-9.474576538050918,-9.253474049938593,4022.7303152252193,1.0001631677252787
log_lik[659],-5.822284097073491,-5.643589487688086,-5.45851712714268,4022.0123765798007,0.9999060149607641
log_lik[660],-2.242753088172456,-2.1638748486937454,-2.0852277806039115,4047.824910999963,0.9997910543056455
log_lik[661],-0.9890390922823278,-0.940928306062538,-0.8946506885991151,4265.185262411322,0.9995996449243407
log_lik[662],-6.5608811426450355,-6.3169845564251865,-6.084284193648648,3295.082352159746,1.0001410062472684
log_lik[663],-5.915692351342796,-5.747379469600298,-5.582510800140232,4122.261921060902,0.9995375823299872
log_lik[664],-2.073107003805857,-1.9899853590968801,-1.910191953363475,4144.728991890166,0.999783779912248
log_lik[665],-0.9890390922823278,-0.940928306062538,-0.8946506885991151,4265.185262411322,0.9995996449243407
log_lik[666],-1.9427483134845696,-1.8882664660825799,-1.843230511735345,3322.8140227216318,1.0002065281100465
log_lik[667],-2.374626199415613,-2.292906919761789,-2.215354351250733,4122.337202447933,0.9995301539784431
log_lik[668],-3.2525446647691254,-3.131496300684783,-3.0131919032195404,4142.179252142816,0.9997884227618158
log_lik[669],-0.9890390922823278,-0.940928306062538,-0.8946506885991151,4265.185262411322,0.9995996449243407
log_lik[670],-3.491778494427977,-3.3236478037352715,-3.166013204330453,3298.601120341974,1.0001495271368397
log_lik[671],-4.138083810957717,-3.998635463244777,-3.862872160767714,4122.364062660085,0.9995361702922309
log_lik[672],-2.073107003805857,-1.9899853590968801,-1.910191953363475,4144.728991890166,0.999783779912248
log_lik[673],-1.005972617558756,-1.0018506602010835,-1.0002358879411943,3450.607487976388,1.0008427156754462
log_lik[674],-2.214435315438972,-2.122070520273411,-2.0395016842403138,3308.028978444718,1.000172070039096
log_lik[675],-4.138083810957717,-3.998635463244777,-3.862872160767714,4122.364062660085,0.9995361702922309
log_lik[676],-2.073107003805857,-1.9899853590968801,-1.910191953363475,4144.728991890166,0.999783779912248
log_lik[677],-0.9890390922823278,-0.940928306062538,-0.8946506885991151,4265.185262411322,0.9995996449243407
log_lik[678],-3.491778494427977,-3.3236478037352715,-3.166013204330453,3298.601120341974,1.0001495271368397
log_lik[679],-2.374626199415613,-2.292906919761789,-2.215354351250733,4122.337202447933,0.9995301539784431
log_lik[680],-2.073107003805857,-1.9899853590968801,-1.910191953363475,4144.728991890166,0.999783779912248
log_lik[681],-0.9890390922823278,-0.940928306062538,-0.8946506885991151,4265.185262411322,0.9995996449243407
log_lik[682],-6.5608811426450355,-6.3169845564251865,-6.084284193648648,3295.082352159746,1.0001410062472684
